strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
4057312,9100973351,75.28,2417.0,,9811,giro-2023,13,2023-05-19,2023-05-08,[],2023,283.0,835,11,0.9697947261142407,0,47.0,75.65914893617021,29.15409501071274,1817.2553191489362,2.2892909973905695
14762808,7447246140,199.51,3647.0,332.0,19512,tdf-2022,9,2022-07-10,2022-07-01,[],2022,223.0,1551,9,0.948132202958006,0,63.0,120.83984126984127,33.07497849574496,1512.4920634920634,1.1645715462005437
2323575,7403642467,207.3,1330.0,302.0,17466,tdf-2022,2,2022-07-02,2022-07-01,[],2022,11.0,1551,1,0.8651531906589476,0,13.0,114.25769230769232,30.58647541487699,1811.3076923076924,1.5933788078810156
4548902,9125801290,195.41,5190.0,284.0,23564,giro-2023,16,2023-05-23,2023-05-08,[],2023,456.0,835,15,0.9637149260687673,0,46.0,113.34,34.0843984920815,1321.5434782608695,1.0623524122848227
1401877,9369113737,191.67,3375.0,,17717,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.9462607978871047,0,70.0,103.95842857142857,32.67931148114664,1462.8857142857144,1.2674805273490353
1401877,9406455278,173.65,765.0,,14098,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.8150002663399564,0,70.0,103.95842857142857,32.67931148114664,1462.8857142857144,1.2674805273490353
4571461,7435715798,178.64,2563.0,,14895,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.9348419194350827,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
254096,9387645785,186.29,1492.0,192.0,16486,tdf-2023,4,2023-07-04,2023-07-01,[],2023,20.0,1584,3,0.8890001132104702,0,85.0,115.80058823529411,30.680100436127486,2441.5176470588235,2.095604099494534
4040441,7494701881,183.26,2844.0,262.0,18257,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.9394634091554739,0,40.0,136.89124999999999,36.29948639688931,1833.725,1.2684188287813385
2655853,4055000350,173.62,3683.0,296.0,18672,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.9549813048731791,0,74.0,121.74621621621621,30.422922767111636,1968.3648648648648,1.5357288951660308
22377272,7186007998,203.37,3802.0,295.0,21542,giro-2022,15,2022-05-22,2022-05-06,[],2022,301.0,817,16,0.9492256645453478,0,53.0,91.9411320754717,31.59641530547371,612.4150943396227,0.5391805253660722
39169689,5296522540,180.35,1691.0,235.0,16923,giro-2021,7,2021-05-14,2021-05-08,[],2021,37.0,885,6,0.9036257247441687,0,60.0,89.9485,31.56084792501541,1346.75,1.325424261984197
4084289,3991900774,201.78,2693.0,244.0,19552,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.9302952210530678,0,78.0,117.83538461538461,30.12457824692604,1914.3461538461538,1.5928472702136773
2321729,5548637838,158.37,1583.0,224.0,13094,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.9090543652411608,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
6072239,3996403251,161.87,3097.0,,15220,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.950329408660057,0,94.0,98.68425531914893,27.22432366776344,2241.968085106383,2.077039554867731
440227,3987662924,195.63,3644.0,299.0,20370,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.9490497782338402,0,83.0,107.2321686746988,31.88931908113467,1071.6506024096386,0.9545914604398696
4097457,5553218448,26.92,349.0,397.0,2044,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.9283890189402,1,80.0,92.108125,31.84543400064313,1814.2,1.875916314663036
1832492,7168943333,209.7,2233.0,,18328,giro-2022,12,2022-05-19,2022-05-06,[],2022,112.0,817,13,0.9141523723748312,0,45.0,98.59599999999999,32.40204588078161,986.9333333333333,0.8076286338208584
1405137,5600288361,225.37,1985.0,263.0,19420,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.8980396947117452,0,56.0,102.46607142857144,31.34685625562438,1894.4464285714287,1.7199869730909527
12274525,7468661925,168.19,4856.0,,20498,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.9665239570955717,0,71.0,94.67366197183098,34.54569528163438,998.6760563380282,0.8449041965441082
12772912,9107300150,196.09,2251.0,272.0,18466,giro-2023,14,2023-05-20,2023-05-08,[],2023,68.0,835,12,0.9198680882190683,0,53.0,101.45113207547169,33.253163504048025,974.4716981132076,0.9249357126330582
254096,5548281473,158.35,1528.0,212.0,13188,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.9060989711507101,0,76.0,89.94276315789473,27.539484498799396,2049.1447368421054,2.197725155538848
2592883,7530613499,117.6,747.0,,11604,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.8639833448993754,0,72.0,119.17208333333332,34.87358151118757,1090.0277777777778,0.7974315294814093
3943249,5575023708,164.81,934.0,,12612,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.8500104658676204,0,54.0,103.27574074074074,32.24275101869245,1743.3703703703704,1.808095321627068
850495,3991838416,202.17,2284.0,223.0,19608,tdf-2020,3,2020-08-31,2020-08-29,[],2020,81.0,1662,2,0.9186821496518741,0,57.0,103.05631578947369,25.527794351841518,2337.59649122807,2.423403510418259
1387645,4002413724,182.1,1275.0,,15932,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.8750257360510604,0,65.0,99.8086153846154,25.53531782479098,2361.630769230769,2.3536351192745824
2413208,7447122849,205.04,3626.0,,20902,tdf-2022,9,2022-07-10,2022-07-01,[],2022,223.0,1551,9,0.9464792849983295,0,38.0,126.46894736842104,35.4171718387512,1636.3157894736842,1.2033273178841568
5060232,7179675006,145.19,3023.0,270.0,15807,giro-2022,14,2022-05-21,2022-05-06,[],2022,247.0,817,15,0.9541725717207616,0,51.0,98.23313725490196,31.726870408458314,1486.8235294117646,1.3654700722825939
9545283,7109434002,208.81,1203.0,246.0,18708,giro-2022,3,2022-05-08,2022-05-06,[],2022,7.0,817,2,0.8520976618666818,0,44.0,101.87727272727274,30.817511393959197,1534.7727272727273,1.4605580618651977
259263,7186272828,203.45,3879.0,128.0,21372,giro-2022,15,2022-05-22,2022-05-06,[],2022,301.0,817,16,0.9501647295129151,0,29.0,104.61586206896553,29.393965085764265,1619.8275862068965,1.5266353166583777
439826,5291143785,162.82,3515.0,295.0,17460,giro-2021,6,2021-05-13,2021-05-08,[],2021,221.0,885,5,0.9557292091510732,0,21.0,115.80380952380953,33.25851002293224,1744.7619047619048,1.4820225786105365
2413208,9046414656,180.17,2628.0,,17755,giro-2023,5,2023-05-10,2023-05-08,[],2023,77.0,835,2,0.9358407788702251,0,29.0,144.3541379310345,36.05734479540176,1659.0689655172414,1.041436838238627
6782552,9138638004,165.84,2514.0,,18627,giro-2023,18,2023-05-25,2023-05-08,[],2023,362.0,835,17,0.9381157084005015,0,55.0,105.3829090909091,32.74512234685994,1510.709090909091,1.3382577728929619
3611828,5372580269,171.09,2754.0,279.0,16999,giro-2021,19,2021-05-28,2021-05-08,[],2021,292.0,885,20,0.9415094920156303,0,55.0,101.68472727272727,32.7127237351675,1352.6181818181817,1.1938100095352917
16876637,5269370164,186.86,733.0,,16778,giro-2021,2,2021-05-09,2021-05-08,[],2021,9.0,885,1,0.796860391798752,0,63.0,72.74031746031747,29.399204646821865,1310.2063492063492,1.4793368439204526
16365616,4044581123,192.53,4318.0,285.0,19865,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.9573154374319648,0,55.0,118.06927272727273,33.044248925029436,1241.581818181818,0.9349094963825102
3574069,9052317603,170.24,2322.0,,15125,giro-2023,6,2023-05-11,2023-05-08,[],2023,92.0,835,3,0.9316919718807178,0,16.0,185.920625,36.51956183082029,2392.1875,1.3416506613379968
4571461,7494539817,183.78,3141.0,,17024,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.9447241622002057,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
276702,7147919654,193.6,5045.0,303.0,21582,giro-2022,9,2022-05-15,2022-05-06,[],2022,458.0,817,9,0.9630435612568242,0,28.0,114.69214285714285,30.60451958390464,1991.9642857142858,1.74010214586095
440227,4044479459,197.32,4422.0,334.0,19794,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.9572837560506742,0,83.0,107.2321686746988,31.88931908113467,1071.6506024096386,0.9545914604398696
5123163,5637080230,206.77,1287.0,304.0,15612,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.8615784223809556,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
522423,7510543073,190.13,1441.0,227.0,14291,tdf-2022,19,2022-07-22,2022-07-01,[],2022,35.0,1551,21,0.8834366359517635,0,54.0,109.85740740740741,30.839786646825353,1969.2407407407406,1.7495010247343883
3068615,9070978917,34.77,68.0,,2769,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.661671694074146,1,57.0,101.87649122807018,31.014431836159716,1809.4561403508771,1.6983593239686618
505408,7200961165,170.43,3774.0,302.0,18731,giro-2022,17,2022-05-25,2022-05-06,[],2022,347.0,817,19,0.9567922361405831,0,41.0,116.99317073170732,33.447592448278975,1341.2926829268292,1.0822757470758764
6072239,5590032047,199.71,4621.0,,20054,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.9585724924336871,0,98.0,88.15316326530612,27.98362571086536,1977.030612244898,2.0731857006386343
133606,5563499190,255.42,3027.0,,21600,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.9221854607271465,0,38.0,116.61000000000001,36.22613884514643,1881.157894736842,1.5024584641901138
5123163,5612241182,189.27,4098.0,265.0,20255,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.9558530253517972,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
3834960,9381094082,198.86,2412.0,,17894,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.9238335261178309,0,31.0,133.5783870967742,31.450626439612005,2107.4193548387098,1.5926801625437914
2159156,4039882898,220.53,3191.0,262.0,19923,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.9353574495900666,0,74.0,106.54297297297298,29.80442460760782,1696.445945945946,1.526113752109294
3123001,7185984893,175.44,3862.0,302.0,18724,giro-2022,15,2022-05-22,2022-05-06,[],2022,301.0,817,16,0.9565467226757549,0,47.0,97.00744680851065,34.56485250263326,757.7021276595744,0.5782688896217082
25495602,7409831814,185.35,1460.0,,15693,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.8873491962196494,0,62.0,106.70983870967743,30.783159000461662,1454.967741935484,1.2571146049020772
2323575,5538985151,182.41,2187.0,314.0,16216,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.9230145901300324,0,31.0,146.2606451612903,37.26825089364697,1929.1612903225807,1.215086279121671
3470393,9412630907,206.08,1962.0,,16022,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9049481568945795,0,75.0,98.76079999999999,33.0425579352131,984.5333333333333,0.930514591738149
17170741,9488560549,183.25,1004.0,247.0,14733,tdf-2023,18,2023-07-20,2023-07-01,[],2023,18.0,1584,19,0.8456517161507686,0,73.0,106.86835616438357,32.68267328989744,1377.890410958904,1.1558709536160343
104028,5362021288,211.81,3395.0,,20460,giro-2021,17,2021-05-26,2021-05-08,[],2021,408.0,885,18,0.9412749770572889,0,48.0,109.51854166666668,32.50751170618455,1706.625,1.3898405211103453
7310716,9089796160,226.61,1780.0,232.0,20025,giro-2023,11,2023-05-17,2023-05-08,[],2023,60.0,835,9,0.8870682394685564,0,57.0,108.40122807017543,31.810763076571636,2085.3684210526317,1.867327081201749
133606,9450876162,159.41,2430.0,,15456,tdf-2023,13,2023-07-14,2023-07-01,[],2023,260.0,1584,13,0.9384377136104364,0,29.0,147.7006896551724,34.422982639840455,2306.7241379310344,1.5141126723310538
2738100,5574922649,148.03,4443.0,352.0,18532,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9677566907643819,0,68.0,97.00470588235294,33.37859779384102,759.9558823529412,0.6988788501230583
3586046,3996552319,160.05,3226.0,,14965,tdf-2020,4,2020-09-01,2020-08-29,[],2020,200.0,1662,3,0.9527325349596136,0,90.0,98.51733333333333,28.49227925057051,1422.1777777777777,1.5379785093234397
1401877,4030275546,173.68,782.0,245.0,14025,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.8182655282102795,0,91.0,98.11395604395605,31.749293361067643,1359.2747252747254,1.1605482252134334
557974,5345800859,146.84,1417.0,284.0,14237,giro-2021,15,2021-05-23,2021-05-08,[],2021,106.0,885,15,0.9061029261305504,0,55.0,99.78781818181818,31.739175587101904,1819.2181818181818,1.7296517466033754
4097457,5640462005,30.98,255.0,222.0,3096,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.8916707462060284,1,80.0,92.108125,31.84543400064313,1814.2,1.875916314663036
20904837,7141710619,152.31,2162.0,300.0,13348,giro-2022,8,2022-05-14,2022-05-06,[],2022,123.0,817,8,0.9341877276596481,0,14.0,158.47785714285715,39.214075128039994,1791.5,1.0151515928013775
3125765,7157838079,204.55,1852.0,,17361,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.9005373076268507,0,24.0,127.01708333333333,33.870404083358686,2231.2083333333335,1.7594158329742908
288335,5590169975,206.95,4623.0,,22067,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.9571527655565792,0,18.0,135.39555555555555,31.094923779744093,2639.1111111111113,2.0653828639769416
1123635,9034215441,221.93,1899.0,,19113,giro-2023,3,2023-05-08,2023-05-08,[],2023,92.0,835,0,0.8953619402809145,0,27.0,99.86814814814815,31.53355539909781,1702.5925925925926,1.5247720871504085
743112,5558574754,31.18,332.0,287.0,2954,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.91414725480478,1,78.0,88.60910256410257,30.986904726485616,1346.0128205128206,1.4547079776000318
439826,5383320157,30.04,38.0,355.0,2296,giro-2021,21,2021-05-30,2021-05-08,[],2021,0.0,885,22,0.5584950029394474,1,21.0,115.80380952380953,33.25851002293224,1744.7619047619048,1.4820225786105365
3125765,9113913561,197.62,3837.0,,19884,giro-2023,15,2023-05-21,2023-05-08,[],2023,202.0,835,13,0.9510189311508891,0,30.0,140.74766666666667,35.52539650440686,2615.266666666667,1.7929831131003675
1401877,4078144059,172.42,2015.0,235.0,14206,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.9211765458851067,0,91.0,98.11395604395605,31.749293361067643,1359.2747252747254,1.1605482252134334
1805247,4005958435,194.04,2962.0,258.0,18825,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.9385178895071038,0,80.0,112.173125,29.350667590526108,1683.075,1.509914941627156
2655853,5569118810,150.05,3392.0,325.0,15853,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.957637526291272,0,57.0,122.88,32.15394002143005,2019.0526315789473,1.5905510735490889
2203430,4055021472,173.22,3567.0,,18687,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.9536872162600062,0,76.0,90.3496052631579,29.943848342925758,1720.842105263158,1.7937055473140315
1855274,7102372826,9.34,113.0,415.0,784,giro-2022,2,2022-05-07,2022-05-06,[],2022,8.0,817,1,0.9236553866274317,1,50.0,115.2122,34.29382310100721,1242.54,1.001631645655364
591813,7115527841,200.49,1155.0,195.0,17708,giro-2022,3,2022-05-08,2022-05-06,[],2022,7.0,817,2,0.8520903879777793,0,36.0,109.75277777777778,31.027441069588324,1581.0555555555557,1.271628841182509
1603067,7468532098,163.78,4687.0,,18177,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.9662363578640961,0,50.0,131.7338,33.384034550439075,2345.22,1.87082569091009
1805247,9463569290,189.1,4244.0,307.0,19893,tdf-2023,15,2023-07-16,2023-07-01,[],2023,335.0,1584,15,0.9573436195890008,0,83.0,97.37843373493976,32.21770789709488,1684.289156626506,1.5760062463244544
2542098,7485529373,203.84,2413.0,264.0,17797,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.9221045230124882,0,32.0,138.4909375,33.24792092174845,1570.03125,1.0736627246039403
2323575,7479137601,192.3,3288.0,336.0,17730,tdf-2022,14,2022-07-16,2022-07-01,[],2022,170.0,1551,15,0.944746142573916,0,13.0,114.25769230769232,30.58647541487699,1811.3076923076924,1.5933788078810156
4571461,5554337548,182.31,1666.0,,14572,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.9013639486882612,0,26.0,113.9996153846154,31.927114575820447,2053.0,1.7301578524110215
2413208,7436198886,189.12,2569.0,,16090,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.9314315548272012,0,38.0,126.46894736842104,35.4171718387512,1636.3157894736842,1.2033273178841568
6274194,7136292276,194.34,4383.0,263.0,21266,giro-2022,7,2022-05-13,2022-05-06,[],2022,246.0,817,7,0.9575430271729869,0,38.0,97.10000000000001,32.4131382468486,1173.2368421052631,1.1550752042774284
6021015,7468976089,163.24,4699.0,,18700,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.9664269966106157,0,13.0,143.66538461538462,36.636650055303434,2149.846153846154,1.4191380702064142
3905720,9400612008,157.87,3668.0,327.0,17600,tdf-2023,6,2023-07-06,2023-07-01,[],2023,310.0,1584,5,0.9587361828812793,0,73.0,98.3554794520548,30.766761268449706,1293.5890410958905,1.3171313369919295
2935665,5554399923,26.89,340.0,372.0,2149,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.9267082776854099,1,65.0,91.42430769230769,30.656109930125332,910.0,1.0001095512216818
1832492,7217302351,172.78,4324.0,,20597,giro-2022,20,2022-05-28,2022-05-06,[],2022,392.0,817,22,0.9615769506179979,0,45.0,98.59599999999999,32.40204588078161,986.9333333333333,0.8076286338208584
4774417,7460857978,146.75,2279.0,,12883,tdf-2022,10,2022-07-12,2022-07-01,[],2022,143.0,1551,11,0.9395032464186334,0,61.0,102.28016393442623,32.30780501680612,1894.7704918032787,1.7123031117638832
189040,5612169550,192.72,4438.0,,19550,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.9583822818049892,0,72.0,103.13,31.819539836639105,1572.125,1.3898398083956405
358580,5301630113,180.45,2994.0,277.0,16444,giro-2021,8,2021-05-15,2021-05-08,[],2021,133.0,885,7,0.9431555072532251,0,50.0,91.15559999999999,30.309569326073582,1676.0,1.639972607232477
1216273,4001356336,185.54,1407.0,245.0,16559,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.8834942921370892,0,76.0,101.99302631578948,25.524803674610393,2404.6184210526317,2.448843484393626
1821678,9463558354,189.58,4246.0,,19932,tdf-2023,15,2023-07-16,2023-07-01,[],2023,335.0,1584,15,0.9572592535812678,0,82.0,109.48878048780487,32.61717965514186,1974.121951219512,1.7501099832244125
1514397,7510511573,187.94,1368.0,,14224,tdf-2022,19,2022-07-22,2022-07-01,[],2022,35.0,1551,21,0.8792112806406417,0,14.0,138.28642857142856,31.48021523006913,2631.3571428571427,2.2788489259472753
9776534,7174166784,155.02,1692.0,223.0,12765,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9160702103929573,0,37.0,93.20351351351351,29.58393304993279,1863.0,1.9386025740204733
440227,9381138592,198.98,2426.0,261.0,17705,tdf-2023,3,2023-07-03,2023-07-01,[],2023,68.0,1584,2,0.924197517695373,0,63.0,118.04904761904763,34.641804028525776,956.6507936507936,0.7347142530805997
189040,4039868697,221.5,3439.0,,19294,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.9394891408277558,0,66.0,108.30272727272727,31.82752636192397,1391.9848484848485,1.2157125962427202
2323575,3987726456,185.75,3497.0,,19631,tdf-2020,2,2020-08-30,2020-08-29,[],2020,188.0,1662,1,0.9495621478514696,0,32.0,114.01375,28.970605948620587,1790.25,1.4702583076587332
1405137,5627144841,187.0,4203.0,299.0,20960,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.9574031890660593,0,56.0,102.46607142857144,31.34685625562438,1894.4464285714287,1.7199869730909527
9545283,7185753005,179.31,3809.0,302.0,18928,giro-2022,15,2022-05-22,2022-05-06,[],2022,301.0,817,16,0.9550411076370694,0,44.0,101.87727272727274,30.817511393959197,1534.7727272727273,1.4605580618651977
8409483,7124843607,180.89,2015.0,266.0,15337,giro-2022,5,2022-05-11,2022-05-06,[],2022,31.0,817,5,0.9176233782202206,0,50.0,94.58,32.46024584823861,1195.88,1.1813156171929613
49597893,7441122732,185.89,2421.0,,15127,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.9286928102067982,0,70.0,100.33085714285714,32.07805792011824,1841.6857142857143,1.7964575563847252
12274525,4001500967,181.9,1280.0,,15921,tdf-2020,5,2020-09-02,2020-08-29,[],2020,31.0,1662,4,0.8755728846022299,0,67.0,109.00761194029852,31.289713547430168,1446.2238805970148,1.1875673371047695
1993533,5296219918,190.53,1768.0,,18184,giro-2021,7,2021-05-14,2021-05-08,[],2021,37.0,885,6,0.9027178547175688,0,65.0,91.728,29.37946878690114,1634.876923076923,1.5848334407107203
722861,4054769144,186.7,3601.0,,18157,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.9507088734588273,0,65.0,113.87292307692307,32.64680062829468,1607.9692307692308,1.26117793799434
3542239,5261458560,8.18,26.0,,620,giro-2021,1,2021-05-08,2021-05-08,[],2021,1.0,885,0,0.7606787595084845,1,61.0,92.67622950819673,31.45786631976627,1004.3934426229508,0.9543484952968053
