strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
2404608,7503395869,132.39,1704.0,365.0,13072,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.012707503691440332,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7503395970,183.24,1513.0,343.0,16581,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.008189312216851688,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7503396035,198.39,1783.0,287.0,16299,tdf-2022,13,2022-07-15,2022-07-01,[],2022,78.0,1551,14,0.008907295189660944,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7503396107,200.55,1791.0,309.0,18748,tdf-2022,14,2022-07-16,2022-07-01,[],2022,170.0,1551,15,0.008851394428217712,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7517697804,145.14,1718.0,357.0,15154,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.011698375301311471,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7517698559,41.13,303.0,234.0,4174,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.0073130113677503435,1,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7517698721,190.02,863.0,279.0,14246,tdf-2022,19,2022-07-22,2022-07-01,[],2022,35.0,1551,21,0.0045210940733328795,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7517698771,40.67,145.0,383.0,3107,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.00355261546000245,1,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
2404608,7825897811,117.08,794.0,267.0,11426,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.00673600624395541,0,63.0,113.75984126984127,32.367951071481315,1803.3492063492063,1.4789187443886822
3470393,7399381868,13.23,15.0,,1031,tdf-2022,1,2022-07-01,2022-07-01,[],2022,0.0,1551,0,0.0011325028312570782,1,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7409565207,187.72,1420.0,,16180,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.0075076662789468115,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7419717852,178.54,1903.0,,15431,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.010546266688095409,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7426556400,169.62,604.0,,13904,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.003548265814456246,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7430503973,224.48,2804.0,,17069,tdf-2022,6,2022-07-07,2022-07-01,[],2022,85.0,1551,6,0.012336988085390965,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7435906774,179.57,2571.0,,15276,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.014115438039760406,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7444051044,193.55,2539.0,,16408,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.012948202091907246,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7447244634,200.07,3647.0,,19422,tdf-2022,9,2022-07-10,2022-07-01,[],2022,223.0,1551,9,0.017902286014421967,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7457554784,153.79,2405.0,,14330,tdf-2022,10,2022-07-12,2022-07-01,[],2022,143.0,1551,11,0.015397419891801914,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7466425061,160.0,3943.0,,18388,tdf-2022,11,2022-07-13,2022-07-01,[],2022,400.0,1551,12,0.024051042130496574,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7469866665,168.85,4583.0,,20225,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.026425190131059255,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7473576396,199.05,1865.0,,16476,tdf-2022,13,2022-07-15,2022-07-01,[],2022,78.0,1551,14,0.009282532414205012,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7479110049,201.7,3531.0,,19010,tdf-2022,14,2022-07-16,2022-07-01,[],2022,170.0,1551,15,0.017205003142800063,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7485058825,206.63,2437.0,,17011,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.011656550292489968,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7500056559,133.09,3338.0,,14277,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.024467118186882457,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7500114752,184.23,3102.0,,18001,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.016558836717699057,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7505704416,145.85,3930.0,,16832,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.02623848310855922,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7515785282,41.38,409.0,,3371,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.009787264591160354,1,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
3470393,7532825322,116.36,757.0,,11324,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.006463621848237233,0,81.0,99.29345679012346,33.826595516010784,1028.1851851851852,0.7883537539521998
4571461,7399623836,13.07,13.0,,961,tdf-2022,1,2022-07-01,2022-07-01,[],2022,0.0,1551,0,0.000993655889322021,1,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7404573395,207.06,1385.0,,17501,tdf-2022,2,2022-07-02,2022-07-01,[],2022,11.0,1551,1,0.006644438580920627,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7409364617,181.82,1426.0,,15062,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.007781888827041245,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7419531589,177.63,1944.0,,15266,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.010825620635504025,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7425063136,164.88,595.0,,12588,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.003595709321649796,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7430336050,224.56,2793.0,,16832,tdf-2022,6,2022-07-07,2022-07-01,[],2022,85.0,1551,6,0.012284860987099357,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7435715798,178.64,2563.0,,14895,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.014144357433375826,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7441134530,185.82,2483.0,,15260,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.013186194590633181,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7446928694,192.05,3611.0,,17326,tdf-2022,9,2022-07-10,2022-07-01,[],2022,223.0,1551,9,0.01845538967908781,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7457216062,152.33,2331.0,,13395,tdf-2022,10,2022-07-12,2022-07-01,[],2022,143.0,1551,11,0.015071672884566891,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7462820133,151.24,3932.0,,17140,tdf-2022,11,2022-07-13,2022-07-01,[],2022,400.0,1551,12,0.025339623127883897,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7473489553,168.85,4874.0,,19154,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.028055996868596163,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7473498054,198.54,1876.0,,16378,tdf-2022,13,2022-07-15,2022-07-01,[],2022,78.0,1551,14,0.009360530097397414,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7478795959,192.68,3389.0,,16510,tdf-2022,14,2022-07-16,2022-07-01,[],2022,170.0,1551,15,0.01728473139558013,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7484820323,204.21,2463.0,,16694,tdf-2022,15,2022-07-17,2022-07-01,[],2022,64.0,1551,16,0.01191737672555196,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7494539817,183.78,3141.0,,17024,tdf-2022,16,2022-07-19,2022-07-01,[],2022,204.0,1551,18,0.01680389041359719,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7499879222,129.89,3327.0,,12855,tdf-2022,17,2022-07-20,2022-07-01,[],2022,324.0,1551,19,0.024974290068084402,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7505561798,142.71,3983.0,,15012,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.027151943173839243,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7510436853,190.19,1403.0,,14268,tdf-2022,19,2022-07-22,2022-07-01,[],2022,35.0,1551,21,0.007322814507836925,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7516191223,40.75,408.0,,3219,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.009913018125273338,1,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
4571461,7522543591,116.93,745.0,,11418,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.006330996388357765,0,13.0,129.35,28.87706783583744,2862.0,2.1411146430420236
36356974,7400878125,13.03,55.0,,969,tdf-2022,1,2022-07-01,2022-07-01,[],2022,0.0,1551,0,0.004203286205578907,1,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7403630881,210.11,1265.0,,18280,tdf-2022,2,2022-07-02,2022-07-01,[],2022,11.0,1551,1,0.005984624482554701,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7409490214,185.94,1369.0,,15764,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.007308778542408533,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7419540164,178.19,1811.0,,15537,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.010061055216359908,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7425098283,169.15,761.0,,13705,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.004478815379816492,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7430381254,225.26,2569.0,,17643,tdf-2022,6,2022-07-07,2022-07-01,[],2022,85.0,1551,6,0.011276000860294344,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7436183191,188.69,2501.0,,17052,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.013081159678018317,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7441289670,193.75,2431.0,,17058,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.012391617944653151,0,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
36356974,7515437190,48.68,506.0,,6178,tdf-2022,20,2022-07-23,2022-07-01,[],2022,39.0,1551,22,0.01028748017728622,1,88.0,89.31227272727273,32.12887254830077,773.2272727272727,0.8372701145908542
722861,7403497144,207.12,1299.0,207.0,17518,tdf-2022,2,2022-07-02,2022-07-01,[],2022,11.0,1551,1,0.006232637139608193,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7410820542,185.59,1400.0,206.0,15582,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.007487031392053051,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7419539751,177.94,1858.0,240.0,15344,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.010333819063615836,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7425491564,169.1,578.0,267.0,13043,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.003406452221266163,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7430330698,224.52,2683.0,264.0,16762,tdf-2022,6,2022-07-07,2022-07-01,[],2022,85.0,1551,6,0.011808822946880102,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7436056588,179.29,2557.0,265.0,14909,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.014061271288500772,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7441138249,193.18,2473.0,253.0,15987,tdf-2022,8,2022-07-09,2022-07-01,[],2022,87.0,1551,8,0.012639724410052492,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7447240461,199.45,3647.0,283.0,18596,tdf-2022,9,2022-07-10,2022-07-01,[],2022,223.0,1551,9,0.017956936833138846,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
722861,7457281801,152.67,2329.0,269.0,13487,tdf-2022,10,2022-07-12,2022-07-01,[],2022,143.0,1551,11,0.015025903392925116,0,52.0,109.77134615384615,33.485413977596,1657.5961538461538,1.4186735227934153
