strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
831403,11375738003,41.45,526,,4674,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.01253097007813989,1,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11378182285,40.63,444,,3338,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.01080975799776014,1,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11386086811,157.44,3758,,16594,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.02331294432933411,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11394444425,221.3,1339,,18307,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.006014220329771514,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11409856318,147.52,3021,,15506,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.02006762277386227,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11417002082,215.3,1488,,17274,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.006863848552502906,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11424705315,195.2,1865,,15845,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.0094638824753254,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11432204116,184.14,608,,15467,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.003290969320371533,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11437404537,32.9,347,,3287,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.010437031912653773,1,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11440242794,32.17,371,,2680,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.011401001813097323,1,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11448870489,229.74,5627,,26056,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.023907344699979183,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11464024338,118.39,2133,,11517,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.01769786679720883,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11472439442,158.63,4042,,18098,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.024847545982098946,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11479383940,179.14,1190,,13963,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.006599012920756391,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11487021057,159.05,2998,,15480,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.018500691153238547,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11494964286,190.46,4206,,20618,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.02160623837752869,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
831403,11503848938,128.24,628,,11483,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.004873203588167737,0,19.0,99.88368421052631,31.567934792934693,1811.2105263157894,1.6853362063403565
358580,11331084692,140.68,1894,286.0,12519,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013284329541150561,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11339875379,178.54,2344,266.0,17039,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.012958581190155017,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11346135200,173.39,929,229.0,15229,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.00532931005799712,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11353397067,192.87,1705,264.0,16150,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.008762687909546447,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11361713645,185.82,1992,272.0,16160,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010606351031882946,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11370053712,184.72,2161,296.0,15363,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011563508328829577,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11377584474,44.47,463,325.0,4087,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.01030423074355151,1,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11386279747,168.95,3808,282.0,17565,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.022042394563493443,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11394653498,221.06,1356,244.0,18373,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.006096683691820732,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11409174904,152.68,2994,274.0,16405,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.019232498683145548,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11416995729,215.45,1761,231.0,17499,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.008107324214703676,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11424718215,194.79,2248,278.0,16294,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.011408966798282565,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11432210983,184.17,364,215.0,15490,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0019725362263864656,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11440062287,32.8,287,313.0,2813,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008674101610904586,1,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11448826263,240.36,5649,287.0,26026,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.022962574539955854,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11464077441,121.19,2154,277.0,11937,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.017463354520690103,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11472162322,162.16,4179,278.0,19158,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02512339258983161,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
358580,11479701196,179.77,609,240.0,14160,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.0033762245050698806,0,15.0,164.88933333333335,39.250272145334,2518.4,1.4196966196303493
4097457,11331097750,140.7,1892,,12284,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013268626570915619,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11339650647,165.81,2332,,14848,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.013869229579759964,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11346082549,172.43,692,,14807,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.003997181178590821,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11353608819,190.76,1695,,15459,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.008807253643708919,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11361685641,184.57,1980,,15585,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010613776467435004,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11370264828,183.83,2158,,15104,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011602899111770652,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11375387302,33.25,142,,3141,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.004252515572592238,1,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11377900682,40.7,445,,3275,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.010815408919674323,1,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11386812342,157.71,3718,,15476,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.02303193993607057,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11394568031,218.02,1178,,17918,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.005374136625334173,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11409491872,143.9,2977,,14261,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.020268660171435963,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11417489463,210.97,1592,,16551,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.007489579510919167,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11424693495,188.68,2091,,15080,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.01096078544432854,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11432367341,183.54,133,,15047,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.000724112961622013,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11437264916,32.14,282,,3084,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008697797791622972,1,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11440112465,31.35,256,,2215,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008099727899765867,1,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11449133543,224.58,5570,,22835,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.024201607647186617,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11464398730,118.09,2076,,10366,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.017276101393072917,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11472401989,159.63,4040,,16559,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02468381499358465,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11481518970,177.86,726,,13690,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.004065268274108832,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11487033636,156.36,2980,,14983,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.01870214635370905,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11494989438,189.19,4205,,18847,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.021743064712117687,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
4097457,11506122059,127.37,610,,10894,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.004766369745272699,0,56.0,105.51785714285714,31.69831179935818,2151.3571428571427,1.9905990908815017
9545283,11331102841,140.35,1893,306.0,12442,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013308212003402629,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11339758032,165.46,2332,297.0,15337,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.013898159626203872,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11346194518,172.21,914,263.0,14948,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.005279452877706153,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11353653864,191.6,1703,274.0,16026,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.008810002948738509,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11361870194,185.12,2000,281.0,15949,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010688328345446772,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11370311131,183.27,2119,303.0,15656,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011430020119856086,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11377663679,40.38,486,319.0,3577,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.011892526794890617,1,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11386733295,156.3,3717,305.0,16442,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.023228781941918672,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11394417485,220.72,1353,256.0,18261,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.006092591174973995,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11479475389,179.54,715,264.0,14066,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.003966602868158997,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11486974312,156.78,2995,325.0,14727,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.018745110311375372,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11495046368,188.24,3801,301.0,20489,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.019792648444863337,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
9545283,11506968636,127.07,710,250.0,11244,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.005556425105650337,0,47.0,113.06893617021277,31.21770059421113,1954.1063829787233,1.6994894481754128
2109462,11331104342,140.55,1890,301.0,12635,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013268744734625105,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11339628567,182.76,2339,293.0,17185,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.0126364810182659,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11346064561,173.61,689,268.0,15128,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.0039529773550049056,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11353513087,192.51,1697,,16076,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.00873809903865463,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11361726615,185.96,1991,324.0,15970,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010593186522019037,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11370018031,184.79,2165,315.0,15371,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011580326816613624,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11394515063,221.51,1169,258.0,18445,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.005249709222692755,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11409251430,169.12,3099,314.0,16941,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.01799453022024283,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11417000812,215.19,1590,249.0,17381,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.007334624965402712,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11424844148,193.92,2303,340.0,15518,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.011736646570483582,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11432200419,183.92,132,220.0,15363,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0007171886206072197,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11437082317,28.1,353,195.0,3533,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.01240642463009173,1,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11449031511,235.45,5749,284.0,27358,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.023835090526909315,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11464951880,122.7,2141,295.0,12241,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.01714981456412557,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11472058400,179.82,4270,299.0,20223,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02319517627247542,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11479334844,180.45,725,260.0,14211,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.004001655857596246,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11486971675,158.77,2979,345.0,14585,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.018417424528126912,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11494980251,190.58,4205,317.0,20677,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.02158790461277819,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2109462,11503803303,129.27,715,241.0,11456,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.005500634688617917,0,46.0,100.69413043478262,35.36540409029303,746.5434782608696,0.7056203979978527
2676267,11331107252,140.31,1892,,12520,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013305016807077257,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11339621705,165.34,2324,,14955,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.013861055444221776,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11346220172,172.07,686,,14768,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.003970918520919678,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11353554664,191.64,1521,,15758,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.007874260332054607,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11361806990,185.07,1992,,15752,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010648875773807614,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11370118534,183.34,1947,,15098,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.01050802268912552,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11377568446,40.47,392,,3453,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.009593265136312467,1,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11386370320,155.1,3588,,15330,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.02261040532365396,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11394487121,220.76,1188,,18453,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.005352605114711554,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11409269053,145.44,2977,,14561,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.0200583491109509,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11416993658,210.25,1607,,16561,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.0075853051822691725,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11424702516,193.62,2101,,15940,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.010734668226710471,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11432261475,183.16,131,,15088,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.0007147104876944313,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11439888040,31.04,246,,2406,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.007862941890941635,1,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11448965815,226.69,5615,,24142,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.02417080992660511,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11464255181,118.41,2070,,10591,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.017181274900398405,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11471764058,158.84,4107,,16623,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02520451435129214,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11479544530,179.04,721,,13756,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.0040108811143685225,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11487079583,157.35,3002,,15098,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.01872131311115546,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
2676267,11504232188,127.19,612,,10883,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.00478865745449993,0,29.0,127.19344827586207,32.0098564068674,2323.0344827586205,1.704044396302459
1805247,11331133916,138.34,1889,352.0,12069,giro-2024,1,2024-05-04,2024-05-04,[],2024,145.0,721,0,0.013470822725684416,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11339580944,163.24,2324,303.0,14862,giro-2024,2,2024-05-05,2024-05-04,[],2024,222.0,721,1,0.014036867918146456,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11346149443,166.92,858,285.0,14122,giro-2024,3,2024-05-06,2024-05-04,[],2024,35.0,721,2,0.005113900511390051,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11353573770,189.02,1693,309.0,15403,giro-2024,4,2024-05-07,2024-05-04,[],2024,44.0,721,3,0.008877213404434937,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11361686317,178.15,1936,312.0,14702,giro-2024,5,2024-05-08,2024-05-04,[],2024,59.0,721,4,0.010750419244138911,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11370088067,183.13,2157,321.0,15104,giro-2024,6,2024-05-09,2024-05-04,[],2024,102.0,721,5,0.011641399558522725,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11375627806,40.37,506,236.0,4316,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.012378902045209902,1,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11377894472,40.48,421,381.0,3325,giro-2024,7,2024-05-10,2024-05-04,[],2024,42.0,721,6,0.010293146866824771,1,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11386412886,154.43,3680,334.0,15572,giro-2024,8,2024-05-11,2024-05-04,[],2024,265.0,721,7,0.023274935171715895,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11394473412,220.87,1629,,18233,giro-2024,9,2024-05-12,2024-05-04,[],2024,77.0,721,8,0.007321381219690875,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11409661734,140.83,3165,304.0,14278,giro-2024,10,2024-05-14,2024-05-04,[],2024,267.0,721,10,0.02197992985867565,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11417011278,209.18,1799,259.0,16428,giro-2024,11,2024-05-15,2024-05-04,[],2024,36.0,721,11,0.00852691500101906,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11424834494,193.29,2038,322.0,15567,giro-2024,12,2024-05-16,2024-05-04,[],2024,95.0,721,12,0.010433731979030143,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11432215950,180.03,754,235.0,14522,giro-2024,13,2024-05-17,2024-05-04,[],2024,0.0,721,13,0.004170723072838304,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11437388685,31.01,277,237.0,3052,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.008853517435356537,1,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11439803136,30.96,165,415.0,2284,giro-2024,14,2024-05-18,2024-05-04,[],2024,9.0,721,14,0.005301204819277108,1,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11448878348,233.04,5606,304.0,25496,giro-2024,15,2024-05-19,2024-05-04,[],2024,397.0,721,15,0.023490860940472497,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11464178353,118.44,2135,305.0,11149,giro-2024,16,2024-05-21,2024-05-04,[],2024,234.0,721,17,0.017706821480406386,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11471991204,158.7,4042,300.0,17897,giro-2024,17,2024-05-22,2024-05-04,[],2024,341.0,721,18,0.02483685834019491,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11479359259,179.28,768,266.0,13775,giro-2024,18,2024-05-23,2024-05-04,[],2024,18.0,721,19,0.004265529192215409,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11487466951,155.36,2996,318.0,14884,giro-2024,19,2024-05-24,2024-05-04,[],2024,258.0,721,20,0.01891939680214201,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11495448455,187.98,4205,297.0,21155,giro-2024,20,2024-05-25,2024-05-04,[],2024,316.0,721,21,0.021879959414106198,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
1805247,11503966873,126.63,633,249.0,10881,giro-2024,21,2024-05-26,2024-05-04,[],2024,13.0,721,22,0.004973951580585088,0,58.0,99.05086206896551,32.83276306797388,1400.2413793103449,1.389855569222123
